10000,3,5114,202,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777068205653149,0,,
10000,4,5115,875,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777068205653149,0,,
10000,5,5116,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777068205653149,0,,
10000,6,5118,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777068205653149,0,,
10000,7,5119,281,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777068205653149,0,,
10000,8,5120,51,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777068205653149,0,,
10000,9,5121,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777068205653149,0,,
10000,10,7588,155,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777068205653149,0,,
10000,11,12534,506,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,11,33777068205653149,0,,
10000,12,12535,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,12,33777068205653149,0,,
10000,13,12537,260,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777068205653149,0,,
10000,14,12538,329,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,14,33777068205653149,0,,
10000,15,12539,925,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,15,33777068205653149,0,,
10000,16,13750,150,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777068205653149,0,,
10000,17,19957,227,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,17,33777068205653149,0,,
10000,18,27703,702,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,18,33777068205653149,0,,
10000,19,36162,918,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,19,33777068205653149,0,,
10000,20,37833,14,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,20,33777068205653149,0,,
10000,21,36164,640,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,21,33777068205653149,0,,
10000,22,36165,174,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,22,33777068205653149,0,,
10000,23,36166,389,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,23,33777068205653149,0,,
10000,24,36167,877,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,24,33777068205653149,0,,
10000,25,36175,401,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,25,33777068205653149,0,,
10000,26,36176,366,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,26,33777068205653149,0,,
10000,27,8144,37,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,27,33777068205653149,0,,
10000,28,37820,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,28,33777068205653149,0,,
10000,29,37825,66,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,29,33777068205653149,0,,
10000,30,37828,287,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,30,33777068205653149,0,,
10000,31,39706,163,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,31,33777068205653149,0,,
10000,32,5229,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,32,33777068205653149,0,,
10000,33,5230,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,33,33777068205653149,0,,
10000,34,5231,47,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,34,33777068205653149,0,,
10001,0,5232,96,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,0,33777068205653149,0,,
10001,1,7008,105,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,1,33777068205653149,0,,
10001,2,7009,38,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,2,33777068205653149,0,,
10001,3,7010,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,3,33777068205653149,0,,
10001,4,20007,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,4,33777068205653149,0,,
10001,5,27698,118,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,5,33777068205653149,0,,
10001,6,27711,52,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,6,33777068205653149,0,,
10001,7,27717,69,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,7,33777068205653149,0,,
10001,8,27801,162,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,8,33777068205653149,0,,
10001,9,27803,110,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,9,33777068205653149,0,,
10001,10,36180,958,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,10,33777068205653149,0,,
10001,11,40756,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,11,33777068205653149,0,,
10001,12,5143,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,12,33777068205653149,0,,
10001,13,12551,20,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,13,33777068205653149,0,,
10001,14,12559,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,14,33777068205653149,0,,
10001,15,36174,824,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,15,33777068205653149,0,,
10001,16,36177,833,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,16,33777068205653149,0,,
10001,17,36178,611,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,17,33777068205653149,0,,
10001,18,37279,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,18,33777068205653149,0,,
10001,19,37817,333,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,19,33777068205653149,0,,
10001,20,38934,328,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,20,33777068205653149,0,,
10001,21,39707,436,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,21,33777068205653149,0,,
10001,22,12541,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,22,33777068205653149,0,,
10001,23,19963,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,23,33777068205653149,0,,
10001,24,19963,176,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,24,33777068205653149,0,,
10001,25,19965,80,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,25,33777068205653149,0,,
10001,26,19967,53,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,26,33777068205653149,0,,
10001,27,27725,14,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,27,33777068205653149,0,,
10001,28,36182,83,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,28,33777068205653149,0,,
10001,29,36186,172,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,29,33777068205653149,0,,
10001,30,36186,116,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,30,33777068205653149,0,,
10001,31,37280,28,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,31,33777068205653149,0,,
10001,32,37280,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,32,33777068205653149,0,,
10001,33,37830,74,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,33,33777068205653149,0,,
10001,34,5226,44,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,34,33777068205653149,0,,
10002,0,5261,174,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,0,33777068205653149,0,,
10002,1,36188,30,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,1,33777068205653149,0,,
10002,3,5270,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,3,33777068205653149,0,,
10002,4,5271,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,4,33777068205653149,0,,
10002,5,5272,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,5,33777068205653149,0,,
10002,6,12531,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,6,33777068205653149,0,,
10002,7,12532,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,7,33777068205653149,0,,
10002,8,12532,450,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,8,33777068205653149,0,,
10002,9,12533,347,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,9,33777068205653149,0,,
10002,10,14955,20,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,10,33777068205653149,0,,
10002,11,19950,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,11,33777068205653149,0,,
10002,12,19952,801,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,12,33777068205653149,0,,
10002,13,19952,578,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,13,33777068205653149,0,,
10002,14,19956,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,14,33777068205653149,0,,
10002,15,27696,375,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,15,33777068205653149,0,,
10002,16,27699,146,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,16,33777068205653149,0,,
10002,17,27700,137,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,17,33777068205653149,0,,
10002,18,27702,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,18,33777068205653149,0,,
10002,19,27702,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,19,33777068205653149,0,,
10002,20,36179,389,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,20,33777068205653149,0,,
10002,21,36219,40,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,21,33777068205653149,0,,
10002,22,36216,450,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,22,33777068205653149,0,,
10002,23,5057,894,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,23,33777068205653149,0,,
10002,24,5058,534,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,24,33777068205653149,0,,
10002,25,5059,213,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,25,33777068205653149,0,,
10002,26,5060,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,26,33777068205653149,0,,
10002,27,5061,164,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,27,33777068205653149,0,,
10002,28,5064,62,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,28,33777068205653149,0,,
10002,29,5065,918,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,29,33777068205653149,0,,
10002,30,5066,100,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,30,33777068205653149,0,,
10002,31,5067,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,31,33777068205653149,0,,
10002,32,5068,303,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,32,33777068205653149,0,,
10002,33,5069,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,33,33777068205653149,0,,
10002,34,12519,30,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,34,33777068205653149,0,,
10003,0,12520,59,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,0,33777068205653149,0,,
10003,1,12521,342,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,1,33777068205653149,0,,
10003,2,12522,380,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,2,33777068205653149,0,,
10003,3,12524,81,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,3,33777068205653149,0,,
10003,4,12525,401,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,4,33777068205653149,0,,
10003,5,12526,265,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777068205653149,0,,
10003,6,12527,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777068205653149,0,,
10003,7,14146,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777068205653149,0,,
10003,8,14147,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777068205653149,0,,
10003,9,14149,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777068205653149,0,,
10003,10,19938,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777068205653149,0,,
10003,11,19938,152,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777068205653149,0,,
10003,12,19939,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777068205653149,0,,
10003,13,19939,169,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,13,33777068205653149,0,,
10003,14,19940,143,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,14,33777068205653149,0,,
10003,15,19941,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,15,33777068205653149,0,,
10003,16,19941,195,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,16,33777068205653149,0,,
10003,17,19942,55,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,17,33777068205653149,0,,
10003,18,19943,767,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,18,33777068205653149,0,,
10003,19,19944,68,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,19,33777068205653149,0,,
10003,20,19945,815,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,20,33777068205653149,0,,
10003,21,19946,131,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,21,33777068205653149,0,,
10003,22,19947,82,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,22,33777068205653149,0,,
10003,23,19948,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,23,33777068205653149,0,,
10003,24,27708,47,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,24,33777068205653149,0,,
10003,25,27709,64,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,25,33777068205653149,0,,
10003,26,27714,321,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,26,33777068205653149,0,,
10003,27,27715,497,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,27,33777068205653149,0,,
10003,28,36168,98,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,28,33777068205653149,0,,
10003,29,36169,97,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,29,33777068205653149,0,,
10003,30,36170,40,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,30,33777068205653149,0,,
10003,31,36171,16,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,31,33777068205653149,0,,
10003,32,36172,17,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,32,33777068205653149,0,,
10003,33,36173,361,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,33,33777068205653149,0,,
10003,34,36183,33,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,34,33777068205653149,0,,
10004,0,36184,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,0,33777068205653149,0,,
10004,1,36187,149,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,1,33777068205653149,0,,
10004,2,39718,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,2,33777068205653149,0,,
10004,3,5075,62,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,3,33777068205653149,0,,
10004,4,5092,495,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,4,33777068205653149,0,,
10004,5,5093,164,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,5,33777068205653149,0,,
10004,6,5095,32,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,6,33777068205653149,0,,
10004,7,5099,325,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,7,33777068205653149,0,,
10004,8,12530,290,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,8,33777068205653149,0,,
10004,9,7022,71,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,9,33777068205653149,0,,
10004,10,7590,131,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,10,33777068205653149,0,,
10004,11,5532,167,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,11,33777068205653149,0,,
10004,12,12609,117,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,12,33777068205653149,0,,
10004,13,5524,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,13,33777068205653149,0,,
10004,14,5525,98,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,14,33777068205653149,0,,
10004,15,19910,90,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,15,33777068205653149,0,,
10004,16,7040,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,16,33777068205653149,0,,
10004,17,8146,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,17,33777068205653149,0,,
10004,18,8147,925,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,18,33777068205653149,0,,
10004,19,8149,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,19,33777068205653149,0,,
10004,20,8150,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,20,33777068205653149,0,,
10004,21,25008,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,21,33777068205653149,0,,
10004,22,25009,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,22,33777068205653149,0,,
10004,23,8142,46,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,23,33777068205653149,0,,
10004,24,8143,63,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,24,33777068205653149,0,,
10004,25,8144,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,25,33777068205653149,0,,
10004,26,5069,995,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,26,33777068205653149,0,,
10004,27,5118,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,27,33777068205653149,0,,
10004,28,5067,265,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,28,33777068205653149,0,,
10004,29,5118,539,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,29,33777068205653149,0,,
11000,0,38899,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,0,33777068205653149,0,,
11000,1,38910,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,1,33777068205653149,0,,
11000,2,38916,1,1,30000,1,19,19,19,0,0,9,9,9,0,0,0,0,11000,7,2,33777068205653149,0,,
11000,3,38917,1,1,30000,1,19,19,0,0,0,9,9,0,0,0,0,0,11000,7,3,33777068205653149,0,,
11000,4,38918,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,4,33777068205653149,0,,
11000,6,38919,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,6,33777068205653149,0,,
11000,7,38920,1,1,30000,1,19,19,19,0,0,9,9,8,0,0,0,0,11000,7,7,33777068205653149,0,,
11000,8,38925,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,8,33777068205653149,0,,
11000,9,38926,1,1,30000,1,19,19,0,0,0,9,8,0,0,0,0,0,11000,7,9,33777068205653149,0,,
11000,10,38927,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,10,33777068205653149,0,,
11000,11,38928,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,11,33777068205653149,0,,
11000,12,38928,1,1,30000,1,19,0,0,0,0,9,0,0,0,0,0,0,11000,7,12,33777068205653149,0,,
12000,0,1,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777068205653149,0,,
12001,0,2,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,0,33777068205653149,0,,
12001,1,3,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,1,33777068205653149,0,,
12001,2,4,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,2,33777068205653149,0,,
12001,3,5,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,3,33777068205653149,0,,
12001,4,6,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,4,33777068205653149,0,,
12001,5,7,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,5,33777068205653149,0,,
12001,6,8,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,6,33777068205653149,0,,
12001,8,10,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,8,33777068205653149,0,,
12001,9,11,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,9,33777068205653149,0,,
12001,10,12,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,10,33777068205653149,0,,
12001,11,13,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,11,33777068205653149,0,,
12001,12,14,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,12,33777068205653149,0,,
12001,13,15,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,13,33777068205653149,0,,
12001,14,16,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,14,33777068205653149,0,,
12001,15,17,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,15,33777068205653149,0,,
12001,16,18,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,16,33777068205653149,0,,
12001,17,19,9999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12001,13,17,33777068205653149,0,,
12002,6,31275,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,6,33777068205653149,794,,
12002,7,29890,53,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,7,33777068205653149,299,,
12002,8,31273,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,8,33777068205653149,1775,,
12002,9,31273,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,9,33777068205653149,1775,,
12002,10,31273,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,10,33777068205653149,1775,,
12002,11,31273,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,11,33777068205653149,1775,,
12002,12,31273,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,12,33777068205653149,1775,,
12002,13,31273,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,13,33777068205653149,1775,,
12002,14,31273,94,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,14,33777068205653149,1775,,
12002,15,7775,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,15,33777068205653149,4959,,
12002,16,7775,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,16,33777068205653149,4959,,
12002,17,7775,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,17,33777068205653149,4959,,
12002,18,7775,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,18,33777068205653149,4959,,
12002,19,7136,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,19,33777068205653149,887,,
10000,0,5728,276,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777068205611305,0,,
10000,1,4837,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,1,33777068205611305,0,,
10000,2,4837,706,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777068205611305,0,,
10000,3,27836,253,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777068205611305,0,,
10000,4,15645,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777068205611305,0,,
10000,5,15649,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777068205611305,0,,
10000,6,37281,29,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777068205611305,0,,
10000,7,5477,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777068205611305,0,,
10000,8,5479,95,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777068205611305,0,,
10000,9,5480,65,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777068205611305,0,,
10000,10,5481,83,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777068205611305,0,,
10000,11,9373,52,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,11,33777068205611305,0,,
10000,12,12601,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,12,33777068205611305,0,,
10000,13,12602,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777068205611305,0,,
10000,14,12603,83,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,14,33777068205611305,0,,
10000,15,19903,101,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,15,33777068205611305,0,,
10000,16,27781,164,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777068205611305,0,,
10000,17,36237,73,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,17,33777068205611305,0,,
10000,18,36238,66,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,18,33777068205611305,0,,
10000,19,19909,148,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,19,33777068205611305,0,,
10000,20,5491,760,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,20,33777068205611305,0,,
10000,21,5501,302,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,21,33777068205611305,0,,
10000,22,6153,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,22,33777068205611305,0,,
10000,23,7016,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,23,33777068205611305,0,,
10000,24,7017,30,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,24,33777068205611305,0,,
10000,25,12631,730,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,25,33777068205611305,0,,
10000,26,12632,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,26,33777068205611305,0,,
